sub-01,sub-02,sub-03,sub-04,sub-05,sub-06,sub-07,sub-08,sub-09,sub-10,sub-11,sub-12,sub-13,sub-14,sub-15,sub-16,sub-17,sub-18,sub-19,sub-20
0.41217304763960305,0.03745329251994334,0.12,0.12853981633974498,0.2174532925199432,0.25745329251994337,0.053633231299858294,0.267266462599716,0.246179938779915,,0.33235987755983004,0.22490658503988642,0.1123598775598301,0.20726646259971654,0.10745329251994346,0.24235987755982988,0.17745329251994324,0.11617993877991495,0.2736332312998583,0.14745329251994327
0.31726646259971647,0.1649065850398867,0.19617993877991496,0.24981317007977327,0.14872664625997162,0.12872664625997163,0.08363323129985833,0.27599310885968775,0.11490658503988654,,0.3261799387799149,0.18617993877991498,0.083633231299858,0.24981317007977324,0.14617993877991492,0.24363323129985812,0.7452457891787807,0.06617993877991502,0.33235987755982976,0.10872664625997162
0.2649065850398864,0.16745329251994334,0.2574532925199433,0.23471975511965976,0.2074532925199433,0.18617993877991498,0.07490658503988668,0.31726646259971636,0.19108652381980154,,0.28745329251994334,0.1949065850398868,0.17617993877991497,0.22853981633974485,0.17108652381980163,0.425993108859688,0.7192526803190928,0.04617993877991497,0.3436332312998581,0.10490658503988655
0.15999999999999992,0.18490658503988672,0.19872664625997166,0.3058062789394612,0.19363323129985824,0.16872664625997166,0.046179938779914914,0.21108652381980242,0.3498131700797732,,0.24235987755982996,0.2136332312998584,0.09235987755982963,0.18981317007977322,0.16617993877991494,0.14981317007977324,0.4210865238198016,0.058726646259971635,0.4123598775598297,0.22490658503988656
0.17490658503988651,0.15617993877991504,0.15745329251994333,0.404532925199433,0.3836332312998582,0.12363323129985825,0.056179938779915006,0.07745329251994348,0.35617993877991516,,0.25235987755983,0.20490658503988662,0.27471975511965974,0.116179938779915,0.14363323129985833,0.2723598775598299,0.41726646259971656,0.12490658503988661,0.369813170079773,0.1636332312998583
0.24235987755982993,0.08745329251994338,0.1936332312998583,0.36707963267948956,0.36363323129985825,0.1598131700797731,0.1023598775598299,0.06617993877991535,0.23235987755982992,,0.42853981633974497,0.2898131700797732,0.3559931088596881,0.08363323129985824,0.11617993877991502,0.35235987755982995,0.276179938779915,0.16235987755982995,0.30235987755982974,0.17235987755982987
0.24490658503988652,0.16490658503988664,0.21490658503988663,0.3698131700797731,0.23108652381980152,0.1449065850398866,0.17745329251994335,0.08363323129985778,0.17235987755983015,,0.3836332312998584,0.2536332312998582,0.3898131700797732,0.07490658503988665,0.10617993877991508,0.3449065850398866,0.2636332312998584,0.20490658503988657,0.29235987755982973,0.12490658503988658
0.20745329251994318,0.20363323129985827,0.17617993877991492,0.23363323129985802,0.16745329251994343,0.1661799387799149,0.256179938779915,0.25853981633974477,0.21363323129985834,,0.23363323129985836,0.21490658503988663,0.18490658503988636,0.05617993877991502,0.08490658503988652,0.36108652381980155,0.14745329251994335,0.09745329251994335,0.2649065850398865,0.13617993877991497
0.18617993877991487,0.03745329251994334,0.11745329251994333,0.08853981633974482,0.26745329251994326,0.0687266462599716,0.19235987755982997,0.2859931088596884,0.3036332312998581,,0.2610865238198018,0.18617993877991484,0.037453292519943254,0.1636332312998583,0.10745329251994334,0.3898131700797731,0.24363323129985828,0.10235987755982996,0.1187266462599715,0.13490658503988667
0.16617993877991488,0.1474532925199432,0.06490658503988657,0.3745329251994328,0.20872664625997156,0.02872664625997166,0.21000000000000002,0.29599310885968877,0.3623598775598298,,0.3336332312998584,0.16617993877991483,0.14363323129985855,0.28471975511965986,0.22726646259971667,0.10235987755982992,0.3734464013796314,0.14363323129985828,0.07363323129985809,0.09617993877991499
0.05745329251994316,0.19490658503988684,0.07617993877991493,0.3568928027592626,0.31617993877991496,0.13363323129985824,0.16490658503988664,0.14490658503988696,0.34363323129985834,,0.24108652381980158,0.14490658503988657,0.10617993877991494,0.2859931088596882,0.268539816339745,0.13872664625997166,0.31617993877991485,0.19235987755982986,0.14363323129985833,0.14490658503988663
0.10490658503988665,0.13363323129985832,0.1174532925199433,0.3645329251994328,0.276179938779915,0.18490658503988658,0.10745329251994327,0.10363323129985758,0.326179938779915,,0.24235987755983004,0.15617993877991504,0.362173047639603,0.24853981633974487,0.1874532925199433,0.21617993877991495,0.32745329251994326,0.14745329251994332,0.2823598775598297,0.43490658503988655
0.13363323129985832,0.08745329251994338,0.17745329251994335,0.35089969389957465,0.07745329251994329,0.10872664625997158,0.07745329251994337,0.2285398163397444,0.26745329251994343,,0.5008996938995748,0.16617993877991483,1.3583529864195178,0.16363323129985824,0.12745329251994342,0.07872664625997164,0.17363323129985828,0.07617993877991494,0.24490658503988644,0.8049065850398867
0.07490658503988662,0.15235987755983,0.058726646259971635,0.2472664625997163,0.1710865238198014,0.08617993877991494,0.06745329251994331,0.19235987755982975,0.22617993877991494,,0.4547197551196596,0.21235987755982988,0.8949065850398868,0.1261799387799149,0.09745329251994339,0.10745329251994334,0.14617993877991495,0.10490658503988659,0.05000000000000001,0.406179938779915
0.07617993877991501,0.1436332312998585,0.09490658503988661,0.24108652381980133,0.24490658503988658,0.019999999999999955,0.15872664625997163,0.08872664625997229,0.32363323129985827,,0.04617993877991508,0.2223598775598298,0.11872664625997176,0.0549065850398866,0.14235987755983015,0.18745329251994333,0.06872664625997171,0.10490658503988654,0.2036332312998581,0.08490658503988655
0.12617993877991518,0.15617993877991476,0.14745329251994332,0.279813170079773,0.2787266462599715,0.1261799387799149,0.20235987755982981,0.11490658503988704,0.32490658503988656,,0.33235987755982993,0.1774532925199433,0.13363323129985827,0.2172664625997165,0.15235987755983005,0.17363323129985825,0.2549065850398866,0.15363323129985823,0.30235987755982974,0.05872664625997168
0.1736332312998583,0.07617993877991486,0.17745329251994335,0.4858062789394612,0.24853981633974487,0.08363323129985814,0.21235987755983,0.1610865238198016,0.3961799387799151,,0.1961799387799149,0.14617993877991486,0.15981317007977336,0.2921730476396031,0.16363323129985824,0.06872664625997166,0.31108652381980156,0.14363323129985825,0.2174532925199431,0.04617993877991505
0.14490658503988652,0.22363323129985818,0.1249065850398866,0.35471975511965953,0.3823598775598298,0.13363323129985819,0.21617993877991504,0.24981317007977288,0.40490658503988675,,0.22745329251994323,0.18235987755982988,0.08745329251994338,0.1698131700797732,0.14490658503988674,0.14490658503988663,0.26490658503988657,0.18617993877991493,0.18235987755982988,0.1474532925199433
0.11745329251994334,0.22108652381980126,0.04872664625997167,0.1523598775598297,0.16617993877991502,0.2710865238198016,0.22617993877991505,0.20363323129985822,0.3336332312998584,,0.3774532925199432,0.1161799387799149,0.048726646259971584,0.13363323129985827,0.10872664625997168,0.33235987755982993,0.2949065850398866,0.22235987755982992,0.06745329251994332,0.12617993877991499
0.186179938779915,0.1361799387799148,0.057453292519943314,0.2623598775598297,0.22745329251994328,0.14726646259971649,0.408352986419518,0.2510865238198017,0.365993108859688,,1.1185053606381854,0.06745329251994331,0.5745329251994331,0.03872664625997167,0.13745329251994318,0.34363323129985834,0.23617993877991497,0.26108652381980146,0.0874532925199431,0.15490658503988658
0.18363323129985828,0.13617993877991497,0.07363323129985823,0.14490658503988685,0.20745329251994327,1.085771823237902,0.21363323129985826,0.1436332312998584,0.25108652381980157,,1.31943951023932,0.10363323129985819,0.4483529864195178,0.07363323129985826,0.1374532925199432,0.10617993877991506,0.2936332312998583,0.1974532925199432,0.08617993877991476,0.12363323129985827
0.2659931088596882,0.09490658503988669,0.08617993877991495,0.1310865238198018,0.1636332312998582,1.3699655442984406,0.15872664625997154,0.04872664625997203,0.2236332312998582,,0.7519862177193765,0.07363323129985827,0.16344640137963118,0.23835298641951802,0.1361799387799148,0.8019862177193763,0.16745329251994334,0.0987266462599716,0.24108652381980156,0.18490658503988666
0.278352986419518,0.1474532925199436,0.09490658503988654,0.21108652381980159,0.28490658503988653,0.7159931088596883,0.07872664625997165,0.1698131700797736,0.3098131700797734,,0.6170796326794896,0.10363323129985819,0.3823598775598298,0.12853981633974484,0.0687266462599717,0.48726646259971657,0.12872664625997166,0.12363323129985826,0.27363323129985834,0.1861799387799149
0.2859931088596881,0.19617993877991496,0.10235987755982989,0.17235987755982982,0.17745329251994335,0.13872664625997158,0.19108652381980162,0.2559931088596882,0.19235987755983014,,0.28617993877991466,0.09235987755982993,0.42052603405912115,0.09108652381980155,0.2010865238198017,0.808352986419518,0.1274532925199433,0.05490658503988661,0.2810865238198016,0.09617993877991492
0.2049065850398866,0.20617993877991486,0.11363323129985826,0.17726646259971643,0.35490658503988654,0.12981317007977322,0.17745329251994332,0.34726646259971616,0.13490658503988665,,0.3110865238198014,0.09872664625997166,0.2847197551196597,0.1510865238198016,0.2210865238198016,0.9272664625997165,0.1374532925199433,0.16490658503988664,0.2623598775598299,0.08872664625997162
0.2910865238198016,0.16108652381980165,0.09235987755982986,0.2608996938995747,0.3649065850398866,0.09363323129985829,0.1349065850398866,0.2610865238198017,0.23490658503988654,,0.21235987755982969,0.12490658503988651,0.14471975511965965,0.09617993877991497,0.19235987755982992,0.1623598775598299,0.14490658503988654,0.1936332312998582,0.11617993877991496,0.1074532925199433
0.29235987755983006,0.11490658503988649,0.06,0.2672664625997164,0.1836332312998582,0.09490658503988646,0.1249065850398866,0.2636332312998585,0.39235987755983,,0.1374532925199431,0.12363323129985819,0.18108652381980123,0.11490658503988664,0.21235987755982993,0.27726646259971643,0.22617993877991482,0.14617993877991498,0.10617993877991472,0.18617993877991498
0.2249065850398865,0.20745329251994316,0.1274532925199433,0.33344640137963116,0.4110865238198016,0.1961799387799149,0.14363323129985822,0.16999999999999982,0.33235987755983,,0.13617993877991497,0.11872664625997165,0.08490658503988664,0.03745329251994338,0.14617993877991503,0.15363323129985829,0.2461799387799148,0.08490658503988655,0.153633231299858,0.07872664625997167
0.2749065850398864,0.1787266462599717,0.11000000000000001,0.289813170079773,0.19745329251994342,0.18617993877991493,0.1623598775598299,0.14235987755983037,0.27363323129985817,,0.08872664625997156,0.14490658503988657,0.08490658503988664,0.19726646259971647,0.1549065850398867,0.07490658503988659,0.26108652381980135,0.06745329251994335,0.2861799387799151,0.29235987755982984
0.3036332312998581,0.16490658503988653,0.10745329251994333,0.34471975511965963,0.3549065850398866,0.06872664625997157,0.16363323129985824,0.1536332312998584,0.286179938779915,,0.04872664625997153,0.14872664625997156,0.11363323129985814,0.2272664625997165,0.08872664625997155,0.07617993877991487,0.29108652381980143,0.10363323129985828,0.306179938779915,0.0674532925199434
0.2387266462599717,0.06490658503988667,0.07108652381980156,0.27853981633974456,0.43363323129985826,0.07745329251994329,0.10490658503988656,0.2585398163397451,0.24872664625997154,,0.2810865238198017,0.16872664625997166,0.1898131700797731,0.13490658503988656,0.09490658503988667,0.28981317007977325,0.2885398163397448,0.15363323129985823,0.23108652381980155,0.24617993877991487
0.23363323129985814,0.1923598775598298,0.09745329251994331,0.26363323129985805,0.17490658503988657,0.04745329251994332,0.066179938779915,0.3672664625997163,0.21617993877991495,,0.3736332312998585,0.1661799387799151,0.2061799387799147,0.10363323129985827,0.1936332312998583,0.2974532925199433,0.3198131700797731,0.18363323129985834,0.11617993877991495,0.6336332312998583
0.26363323129985805,0.17617993877991495,0.14617993877991498,0.15872664625997174,0.2436332312998582,0.08872664625997162,0.056179938779914895,0.27872664625997157,0.23235987755982998,,0.5472664625997166,0.15617993877991498,0.1110865238198013,0.0549065850398866,0.16617993877991494,0.336179938779915,0.316179938779915,0.16490658503988662,0.13490658503988662,0.48235987755982995
0.22235987755982994,0.20872664625997156,0.15617993877991493,0.11617993877991474,0.12617993877991493,0.06999999999999995,0.19235987755982986,0.35599310885968827,0.18108652381980134,,0.32363323129985794,0.15745329251994328,1.62940505453776,0.13108652381980154,0.1449065850398865,0.24872664625997162,0.30490658503988666,0.14617993877991495,0.1874532925199433,0.15617993877991496
0.14617993877991492,0.0774532925199431,0.15000000000000002,0.19490658503988628,0.1549065850398866,0.40962634015954646,0.1549065850398867,0.20490658503988646,0.133633231299858,,0.2398131700797732,0.20490658503988662,0.19617993877991505,0.22853981633974485,0.08617993877991467,0.12490658503988653,0.18745329251994328,0.14490658503988657,0.1936332312998583,0.15490658503988666
0.3296263401595463,0.14108652381980147,0.18000000000000002,0.13981317007977312,0.16745329251994331,0.13490658503988653,0.3210865238198015,0.13745329251994354,0.14872664625997156,,0.15363323129985826,0.1861799387799149,0.24962634015954652,0.08872664625997156,0.19981317007977298,0.3910865238198016,0.14490658503988657,0.0661799387799149,0.05872664625997166,0.09490658503988655
0.29453292519943286,0.15617993877991476,0.18617993877991493,0.13235987755982986,0.30363323129985814,0.2198131700797731,0.31363323129985815,0.07872664625997183,0.17872664625997176,,0.3023598775598299,0.25108652381980157,1.000712863979348,0.1023598775598299,0.17235987755982987,0.2610865238198016,0.09490658503988653,0.09853981633974478,0.17235987755982993,0.14490658503988663
0.1536332312998583,0.12363323129985787,0.11617993877991496,0.09853981633974485,0.216179938779915,0.1810865238198015,0.1723598775598298,0.18108652381980206,0.18617993877991512,,0.44490658503988656,0.20363323129985839,0.8730727415391781,0.15108652381980153,0.1349065850398865,0.2072664625997165,0.21235987755982985,0.12617993877991496,0.22363323129985807,0.14745329251994332
0.17363323129985828,0.15363323129985823,0.12490658503988658,0.1585398163397448,0.3149065850398866,0.14363323129985817,0.22108652381980157,0.2398131700797732,0.2523598775598299,,0.30363323129985825,0.1274532925199433,0.6510520681182426,0.15108652381980153,0.09363323129985825,0.08617993877991498,0.2610865238198016,0.2023598775598299,0.2849065850398864,0.17363323129985828
0.4183529864195181,0.15363323129985806,0.10745329251994333,0.24344640137963142,0.22363323129985824,0.17617993877991492,0.2736332312998583,0.13363323129985827,0.26363323129985844,,0.08617993877991492,0.12617993877991485,0.8092526803190925,0.12490658503988653,0.05745329251994334,0.08745329251994322,0.2236332312998582,0.1736332312998583,0.316179938779915,0.11363323129985835
